,account_length,number_vmail_messages,total_day_minutes,total_day_calls,total_day_charge,total_eve_minutes,total_eve_calls,total_eve_charge,total_night_minutes,total_night_calls,total_night_charge,total_intl_minutes,total_intl_calls,total_intl_charge,number_customer_service_calls,intl_plan_yes,voice_mail_plan_yes
3144,0.46120689655172414,0.0,0.3186344238975818,0.6363636363636364,0.3186077643908969,0.5020503807850029,0.620253164556962,0.5018958979662186,0.49946207638515333,0.49693251533742333,0.49970113568439933,0.205,0.2,0.20555555555555557,0.4444444444444444,0.0,0.0
3145,0.3663793103448276,0.0,0.6438122332859175,0.5333333333333333,0.6437416331994645,0.5878734622144113,0.6012658227848101,0.5880730782488797,0.6250672404518558,0.4907975460122699,0.6252241482367006,0.65,0.15000000000000002,0.6499999999999999,0.4444444444444444,0.0,0.0
3146,0.6982758620689655,0.44230769230769235,0.45519203413940257,0.6303030303030303,0.45515394912985274,0.4894551845342706,0.3291139240506329,0.48948638400551536,0.5559440559440559,0.6503067484662577,0.5564853556485355,0.52,0.35000000000000003,0.5203703703703704,0.1111111111111111,0.0,1.0
3147,0.5948275862068966,0.0,0.5601706970128023,0.3515151515151515,0.5600736278447122,0.3362624487404804,0.49999999999999994,0.3360910031023785,0.520172135556751,0.5460122699386503,0.5206216377764495,0.49000000000000005,0.15000000000000002,0.4907407407407407,0.1111111111111111,0.0,0.0
3148,0.4956896551724138,0.0,0.5832147937411095,0.5454545454545454,0.5831659973226239,0.3473930872876392,0.6455696202531646,0.3474663908996898,0.6707907477138247,0.5153374233128835,0.671249252839211,0.375,0.2,0.3759259259259259,0.2222222222222222,0.0,0.0
3149,0.4525862068965517,0.0,0.4512091038406828,0.6787878787878788,0.45113788487282463,0.5790861159929701,0.6455696202531646,0.5791106514994829,0.6178052716514255,0.5766871165644172,0.6180514046622834,0.455,0.15000000000000002,0.45555555555555555,0.0,0.0,0.0
3150,0.3879310344827586,0.0,0.4056899004267425,0.5454545454545454,0.40562248995983935,0.7747510251903925,0.569620253164557,0.774905205101689,0.5352339967724583,0.6196319018404908,0.5355648535564853,0.7400000000000001,0.15000000000000002,0.7407407407407407,0.0,0.0,0.0
3151,0.41379310344827586,0.0,0.4813655761024182,0.5515151515151515,0.4812583668005355,0.5925600468658465,0.6962025316455697,0.5925542916235781,0.22807961269499732,0.6319018404907976,0.22833233711894801,0.65,0.25,0.6499999999999999,0.1111111111111111,0.0,0.0
3152,0.3232758620689655,0.0,0.49274537695590326,0.5636363636363636,0.4926372155287818,0.3189806678383128,0.43037974683544306,0.3188555670458463,0.3972565895642819,0.5644171779141104,0.397489539748954,0.27,0.15000000000000002,0.27037037037037037,0.0,0.0,0.0
3153,0.5646551724137931,0.0,0.36073968705547654,0.503030303030303,0.3607764390896921,0.6470415934387814,0.5379746835443038,0.64701826956222,0.5384615384615385,0.5766871165644172,0.5385534967124925,0.355,0.25,0.3555555555555555,0.3333333333333333,0.0,0.0
3154,0.3663793103448276,0.3076923076923077,0.4119487908961594,0.6363636363636364,0.41198125836680055,0.5386643233743409,0.6265822784810127,0.5387797311271976,0.6245293168370092,0.6441717791411042,0.6246264196054991,0.58,0.1,0.5796296296296296,0.4444444444444444,0.0,1.0
3155,0.3103448275862069,0.0,0.5541963015647227,0.6787878787878788,0.5542168674698795,0.4244288224956063,0.46202531645569617,0.4243364357118235,0.20736955352339964,0.3006134969325153,0.2074118350268978,0.54,0.30000000000000004,0.5407407407407407,0.1111111111111111,0.0,0.0
3156,0.4525862068965517,0.5961538461538461,0.561593172119488,0.7575757575757576,0.5615796519410977,0.29613356766256593,0.620253164556962,0.2961047914512237,0.2485207100591716,0.5460122699386503,0.24865511057979678,0.6150000000000001,0.2,0.6148148148148147,0.3333333333333333,0.0,1.0
3157,0.31896551724137934,0.0,0.6520625889046942,0.3575757575757576,0.6519410977242303,0.3529584065612186,0.6012658227848101,0.3529817304377801,0.7218934911242605,0.5950920245398773,0.7220561864913329,0.42500000000000004,0.25,0.4259259259259259,0.0,0.0,0.0
3158,0.4827586206896552,0.0,0.5786628733997156,0.5151515151515151,0.5786479250334672,0.5785002929115407,0.810126582278481,0.5784212340572216,0.5831091984938139,0.5828220858895705,0.5833831440526002,0.41500000000000004,0.25,0.41481481481481486,0.1111111111111111,0.0,0.0
3159,0.16810344827586207,0.0,0.4856330014224751,0.3333333333333333,0.4856091030789826,0.45928529584065614,0.6075949367088608,0.45915201654601867,0.6958041958041957,0.47239263803680986,0.6963538553496712,0.41,0.45,0.4092592592592592,0.3333333333333333,1.0,0.0
3160,0.6896551724137931,0.0,0.20711237553342818,0.7272727272727273,0.20716198125836682,0.7170474516695958,0.6835443037974683,0.7169941399517408,0.5360408821947283,0.48466257668711654,0.5361625821876868,0.5900000000000001,0.1,0.5907407407407407,0.2222222222222222,0.0,0.0
3161,0.3448275862068966,0.3269230769230769,0.41450924608819345,0.5393939393939394,0.4144912985274431,0.5289982425307557,0.36708860759493667,0.5291278869355395,0.5088757396449705,0.4907975460122699,0.5092647937836222,0.47500000000000003,0.25,0.47592592592592586,0.1111111111111111,0.0,1.0
3162,0.24999999999999997,0.5961538461538461,0.6401137980085349,0.4727272727272727,0.6400602409638554,0.49502050380785,0.4240506329113924,0.4950017235436057,0.5473372781065089,0.4110429447852761,0.547519426180514,0.455,0.15000000000000002,0.45555555555555555,0.1111111111111111,1.0,1.0
3163,0.5387931034482759,0.0,0.5621621621621622,0.7636363636363637,0.5620816599732263,0.6567076742823668,0.6329113924050633,0.656670113753878,0.7049488972565896,0.5644171779141104,0.7053197848176928,0.625,0.4,0.6259259259259259,0.2222222222222222,1.0,0.0
3164,0.34913793103448276,0.0,0.5285917496443813,0.21818181818181817,0.5286144578313253,0.7445811364967779,0.7721518987341772,0.7445708376421923,0.4542764927380311,0.5644171779141104,0.45427375971309025,0.28500000000000003,0.35000000000000003,0.28518518518518515,0.4444444444444444,0.0,0.0
3165,0.44396551724137934,0.44230769230769235,0.7971550497866288,0.8242424242424242,0.7970214190093708,0.5805506736965437,0.5063291139240507,0.5804894863840054,0.3058095750403443,0.5521472392638037,0.3060370591751345,0.665,0.15000000000000002,0.6648148148148147,0.4444444444444444,0.0,1.0
3166,0.5301724137931034,0.0,0.30782361308677103,0.5575757575757576,0.3077309236947791,0.562390158172232,0.44936708860759494,0.562564632885212,0.43652501344809036,0.8773006134969326,0.43693962940824865,0.66,0.55,0.6592592592592592,0.4444444444444444,0.0,0.0
3167,0.6379310344827587,0.0,0.689900426742532,0.503030303030303,0.6899263721552877,0.653485647334505,0.5379746835443038,0.6535677352637022,0.5282409897794513,0.4171779141104294,0.5283921099820682,0.5,0.15000000000000002,0.5,0.3333333333333333,0.0,0.0
3168,0.46120689655172414,0.2884615384615385,0.469701280227596,0.5151515151515151,0.46971218206157966,0.7167545401288811,0.5126582278481013,0.7169941399517408,0.6118881118881119,0.6257668711656442,0.6120741183502689,0.545,0.2,0.5444444444444444,0.1111111111111111,0.0,1.0
3169,0.38362068965517243,0.0,0.7371266002844952,0.8484848484848485,0.7371151271753681,0.29789103690685415,0.6772151898734178,0.2978283350568769,0.4440559440559441,0.4110429447852761,0.4441123729826659,0.6400000000000001,0.15000000000000002,0.6407407407407407,0.0,0.0,0.0
3170,0.5431034482758621,0.0,0.40739687055476526,0.36363636363636365,0.4072958500669344,0.46045694200351495,0.9303797468354431,0.4605308514305412,0.399677245831092,0.6748466257668712,0.39988045427375973,0.31000000000000005,0.2,0.30925925925925923,0.4444444444444444,1.0,0.0
3171,0.21982758620689655,0.5192307692307693,0.5903271692745378,0.5575757575757576,0.5903614457831325,0.47012302284710017,0.5063291139240507,0.47018269562219916,0.4459386767079075,0.34355828220858897,0.44590555887627015,0.49000000000000005,0.15000000000000002,0.4907407407407407,0.2222222222222222,1.0,1.0
3172,0.27586206896551724,0.5576923076923077,0.6130867709815079,0.7818181818181819,0.6131191432396251,0.40890451083772705,0.4113924050632911,0.4088245432609445,0.28267885960193656,0.48466257668711654,0.28272564255827853,0.44000000000000006,0.25,0.4407407407407407,0.2222222222222222,0.0,1.0
3173,0.7974137931034483,0.5,0.21137980085348507,0.6484848484848484,0.21134538152610444,0.4540128881077915,0.6582278481012659,0.4539813857290589,0.7345346960731577,0.4785276073619632,0.7346084877465631,0.7250000000000001,0.15000000000000002,0.7259259259259259,0.2222222222222222,0.0,1.0
3174,0.5,0.0,0.5743954480796587,0.5212121212121212,0.5742971887550201,0.5565319273579379,0.5316455696202532,0.556704584625991,0.41339429800968264,0.5276073619631901,0.4136282127913927,0.39,0.5,0.3907407407407407,0.1111111111111111,0.0,0.0
3175,0.5646551724137931,0.0,0.5499288762446658,0.6424242424242425,0.5498661311914324,0.3104862331575865,0.5189873417721519,0.3105825577387108,0.3735879505110274,0.656441717791411,0.3735803945008966,0.58,0.2,0.5796296296296296,0.5555555555555556,0.0,0.0
3176,0.5775862068965517,0.42307692307692313,0.5607396870554765,0.6848484848484848,0.5607429718875502,0.6944932630345635,0.5253164556962026,0.6945880730782489,0.29989241527703064,0.754601226993865,0.30005977286312013,0.73,0.25,0.7296296296296296,0.2222222222222222,0.0,1.0
3177,0.28879310344827586,0.0,0.5305832147937412,0.6545454545454545,0.5306224899598394,0.49179847685998823,0.6012658227848101,0.4918993450534299,0.44271113501882736,0.558282208588957,0.4429169157202629,0.55,0.25,0.55,0.1111111111111111,0.0,0.0
3178,0.5560344827586207,0.0,0.689900426742532,0.6121212121212121,0.6899263721552877,0.23579379027533684,0.6455696202531646,0.2357807652533609,0.32060247444862827,0.47239263803680986,0.32098027495517034,0.4650000000000001,0.1,0.46481481481481474,0.2222222222222222,0.0,0.0
3179,0.33620689655172414,0.0,0.6284495021337128,0.6484848484848484,0.62834672021419,0.4976567076742823,0.5379746835443038,0.49775939331265073,0.3706293706293706,0.38036809815950917,0.37118947997609086,0.61,0.1,0.6092592592592593,0.1111111111111111,0.0,0.0
3180,0.47844827586206895,0.0,0.3860597439544808,0.20606060606060606,0.38604417670682734,0.6464557703573521,0.5506329113924051,0.6466735608410893,0.5005379236148467,0.6319018404907976,0.5008965929468021,0.61,0.4,0.6092592592592593,0.1111111111111111,0.0,0.0
3181,0.3620689655172414,0.7115384615384616,0.6532005689900426,0.7454545454545455,0.6531124497991968,0.3222026947861746,0.4936708860759494,0.3223026542571527,0.5075309306078537,0.39263803680981596,0.5080693365212193,0.47500000000000003,0.4,0.47592592592592586,0.2222222222222222,0.0,1.0
3182,0.7068965517241379,0.75,0.47624466571834995,0.6848484848484848,0.4762382864792504,0.440538957234915,0.5189873417721519,0.4405377456049637,0.45562130177514787,0.6196319018404908,0.4560669456066946,0.47500000000000003,0.2,0.47592592592592586,0.3333333333333333,0.0,1.0
3183,0.5948275862068966,0.0,0.5780938833570413,0.4909090909090909,0.5779785809906292,0.38137082601054484,0.5506329113924051,0.38124784557049296,0.46960731576116194,0.39263803680981596,0.4698147041243276,0.485,0.15000000000000002,0.48518518518518516,0.2222222222222222,0.0,0.0
3184,0.4396551724137931,0.0,0.5399715504978664,0.6666666666666666,0.5399933065595717,0.2729935559461043,0.44936708860759494,0.2730093071354705,0.45212479827864444,0.558282208588957,0.4524805738194859,0.61,0.2,0.6092592592592593,0.0,0.0,0.0
3185,0.5258620689655172,0.0,0.3254623044096729,0.5515151515151515,0.3254685408299866,0.5691271236086701,0.7025316455696203,0.5691140985866943,0.6116191500806886,0.5521472392638037,0.6120741183502689,0.55,0.15000000000000002,0.55,0.0,0.0,0.0
3186,0.4870689655172414,0.0,0.24096728307254625,0.7151515151515152,0.24096385542168675,0.6666666666666666,0.46835443037974683,0.6666666666666666,0.45777299623453466,0.50920245398773,0.4578601315002988,0.7250000000000001,0.4,0.7259259259259259,0.1111111111111111,0.0,0.0
3187,0.4310344827586207,0.17307692307692307,0.4554765291607397,0.703030303030303,0.45548862115127176,0.5497949619214997,0.689873417721519,0.5498104102033782,0.31172673480365787,0.32515337423312884,0.31201434548714885,0.54,0.45,0.5407407407407407,0.0,0.0,1.0
3188,0.1982758620689655,0.7692307692307693,0.45035561877667146,0.5454545454545454,0.4503012048192771,0.5591681312243703,0.37341772151898733,0.5591175456739056,0.2684238838084992,0.7361963190184049,0.26897788404064554,0.7000000000000001,0.1,0.7,0.2222222222222222,0.0,1.0
3189,0.4525862068965517,0.0,0.559601706970128,0.6060606060606061,0.5595716198125836,0.5503807850029291,0.6139240506329114,0.5504998276456394,0.4050564819795589,0.4355828220858896,0.4052600119545726,0.39,0.05,0.3907407407407407,0.4444444444444444,1.0,0.0
3190,0.4353448275862069,0.0,0.5251778093883357,0.806060606060606,0.5251004016064257,0.4232571763327475,0.5189873417721519,0.42330230954843157,0.5433028509951587,0.5705521472392638,0.5433353257621041,0.34,0.4,0.34074074074074073,0.1111111111111111,0.0,0.0
3191,0.3103448275862069,0.0,0.39004267425320055,0.6181818181818182,0.3900602409638554,0.5521382542472174,0.6455696202531646,0.5522233712512927,0.45239376008606774,0.6625766871165644,0.4524805738194859,0.555,0.2,0.5555555555555556,0.1111111111111111,0.0,0.0
3192,0.5172413793103449,0.0,0.5914651493598863,0.593939393939394,0.5913654618473896,0.5512595196250732,0.5316455696202532,0.5511892450879007,0.2323830016137708,0.6257668711656442,0.232516437537358,0.385,0.1,0.3851851851851852,0.2222222222222222,0.0,0.0
3193,0.21982758620689655,0.0,0.35533428165007114,0.793939393939394,0.3552543507362785,0.814879906268307,0.6708860759493671,0.8148914167528438,0.45535233996772456,0.5766871165644172,0.45546921697549314,0.58,0.2,0.5796296296296296,0.2222222222222222,0.0,0.0
3194,0.5517241379310345,0.576923076923077,0.5044096728307255,0.5757575757575758,0.5043507362784472,0.5550673696543644,0.569620253164557,0.5549810410203377,0.5836471221086605,0.588957055214724,0.5839808726838016,0.4650000000000001,0.35000000000000003,0.46481481481481474,0.3333333333333333,0.0,1.0
3195,0.4827586206896552,0.0,0.26344238975817924,0.5151515151515151,0.2633868808567604,0.45489162272993555,0.5063291139240507,0.4550155118924508,0.3674018289402905,0.36809815950920244,0.36760310818888225,0.7200000000000001,0.2,0.7203703703703703,0.3333333333333333,0.0,0.0
3196,0.21982758620689655,0.0,0.7152204836415363,0.7151515151515152,0.715194109772423,0.5105448154657293,0.43037974683544306,0.5105136159944846,0.4540075309306078,0.25153374233128833,0.45427375971309025,0.55,0.1,0.55,0.0,1.0,0.0
3197,0.5646551724137931,0.6346153846153847,0.4492176386913229,0.509090909090909,0.44912985274431055,0.4147627416520211,0.6139240506329114,0.41468459152016546,0.5169445938676709,0.4601226993865031,0.5170352659892409,0.5750000000000001,0.15000000000000002,0.5759259259259258,0.3333333333333333,0.0,1.0
3198,0.17672413793103448,0.0,0.3965860597439545,0.6606060606060606,0.3965863453815261,0.5902167545401289,0.689873417721519,0.5901413305756635,0.5962883270575579,0.5705521472392638,0.5965331739390316,0.22999999999999998,0.15000000000000002,0.22962962962962963,0.1111111111111111,0.0,0.0
3199,0.4870689655172414,0.0,0.4893314366998578,0.8787878787878788,0.4892904953145917,0.7442882249560632,0.5632911392405063,0.7442261289210617,0.4585798816568047,0.5398773006134969,0.4590555887627018,0.505,0.45,0.5055555555555555,0.1111111111111111,0.0,0.0
3200,0.5258620689655172,0.0,0.6418207681365576,0.6181818181818182,0.6417336010709505,0.596074985354423,0.27848101265822783,0.5960013788348846,0.43975255513717043,0.7116564417177914,0.4399282725642558,0.335,0.1,0.3351851851851852,0.1111111111111111,0.0,0.0
3201,0.3620689655172414,0.0,0.5018492176386914,0.7393939393939394,0.5018406961178046,0.5934387814879907,0.7025316455696203,0.59358841778697,0.5282409897794513,0.2331288343558282,0.5283921099820682,0.5750000000000001,0.05,0.5759259259259258,0.1111111111111111,0.0,0.0
3202,0.46551724137931033,0.6730769230769231,0.6557610241820768,0.703030303030303,0.6557898259705488,0.7132396016403046,0.7468354430379747,0.7132023440193037,0.6629908552985476,0.3496932515337423,0.6634787806335923,0.53,0.30000000000000004,0.5296296296296296,0.5555555555555556,0.0,1.0
3203,0.6982758620689655,0.0,0.5604551920341394,0.6606060606060606,0.5604082998661313,0.5281195079086116,0.7341772151898734,0.5280937607721474,0.49273803119956966,0.4171779141104294,0.49312612074118345,0.455,0.5,0.45555555555555555,0.1111111111111111,0.0,0.0
3204,0.7801724137931034,0.0,0.29843527738264586,0.6727272727272727,0.29836010709504684,0.5161101347393087,0.6835443037974683,0.516028955532575,0.6320602474448628,0.48466257668711654,0.6323968918111177,0.4,0.25,0.4,0.2222222222222222,0.0,0.0
3205,0.10344827586206896,0.0,0.5086770981507824,0.5454545454545454,0.5087014725568942,0.34827182190978323,0.37974683544303794,0.34815580834195103,0.4835933297471759,0.5337423312883436,0.484160191273162,0.42000000000000004,0.25,0.42037037037037034,0.2222222222222222,0.0,0.0
3206,0.6724137931034483,0.0,0.6833570412517781,0.40606060606060607,0.6832329317269076,0.3828353837141184,0.5443037974683544,0.38297138917614615,0.607315761161915,0.36809815950920244,0.6078900179318589,0.51,0.30000000000000004,0.5092592592592592,0.2222222222222222,0.0,0.0
3207,0.3663793103448276,0.4807692307692308,0.35960170697012805,0.5878787878787879,0.35960508701472554,0.4903339191564148,0.6708860759493671,0.4901758014477766,0.5658956428187197,0.5214723926380368,0.5660490137477585,0.6000000000000001,0.1,0.6,0.1111111111111111,0.0,1.0
3208,0.17241379310344826,0.0,0.6603129445234709,0.4484848484848485,0.6603078982597055,0.8927943760984184,0.48101265822784806,0.8927955877283695,0.5467993544916622,0.656441717791411,0.5469216975493125,0.545,0.1,0.5444444444444444,0.3333333333333333,0.0,0.0
3209,0.7241379310344828,0.0,0.2867709815078236,0.6787878787878788,0.28681392235609104,0.6083772700644405,0.36075949367088606,0.6084108927955877,0.4583109198493814,0.50920245398773,0.45845786013150036,0.47500000000000003,0.1,0.47592592592592586,0.0,0.0,0.0
