account_length,number_vmail_messages,total_day_minutes,total_day_calls,total_day_charge,total_eve_minutes,total_eve_calls,total_eve_charge,total_night_minutes,total_night_calls,total_night_charge,total_intl_minutes,total_intl_calls,total_intl_charge,number_customer_service_calls,intl_plan_yes,voice_mail_plan_yes
0.243801652892562,0.0,0.6299885974914481,0.5766871165644172,0.6299463447350772,0.8474017047016772,0.4235294117647059,0.8476221287609188,0.590379746835443,0.5529411764705883,0.590320765334834,0.5126903553299492,0.2777777777777778,0.513157894736842,0.1111111111111111,0.0,0.0
0.3388429752066116,0.0,0.765963511972634,0.49693251533742333,0.7659289067739773,0.40005499037668407,0.5882352941176471,0.4001941119378842,0.46987341772151897,0.5058823529411764,0.469893078221722,0.47715736040609136,0.3333333333333333,0.4774436090225564,0.0,0.0,0.0
0.2809917355371901,0.6346153846153847,0.773945267958951,0.6012269938650306,0.7739771965124078,0.6967280725872972,0.6,0.6968618570042058,0.4187341772151899,0.5,0.4186831738885763,0.416243654822335,0.1111111111111111,0.41541353383458646,0.1111111111111111,1.0,1.0
0.7107438016528926,0.34615384615384615,0.362599771949829,0.5460122699386504,0.36250838363514426,0.35936211163046466,0.6705882352941176,0.3594306049822064,0.5815189873417721,0.6764705882352942,0.5818795723128869,0.5685279187817258,0.2777777777777778,0.5676691729323308,0.2222222222222222,1.0,1.0
0.3347107438016529,0.0,0.346636259977195,0.49693251533742333,0.3465794768611671,0.525982952983228,0.6411764705882352,0.5260433516661275,0.5858227848101266,0.4764705882352941,0.5858187957231289,0.4365482233502538,0.2777777777777778,0.4360902255639097,0.3333333333333333,0.0,0.0
0.35123966942148765,0.7884615384615385,0.6428164196123147,0.5828220858895705,0.6428571428571429,0.6304646686829805,0.5941176470588235,0.6305402782271109,0.33924050632911396,0.4823529411764706,0.3393359594822735,0.5888324873096447,0.5555555555555556,0.5883458646616541,0.2222222222222222,1.0,1.0
0.2851239669421488,0.0,0.419327251995439,0.6441717791411044,0.41934942991281027,0.5499037668408029,0.7941176470588235,0.5499838240051763,0.5946835443037974,0.38235294117647056,0.5948227349465391,0.6345177664974619,0.5,0.6353383458646616,0.3333333333333333,0.0,0.0
0.2975206611570248,0.0,0.5228050171037628,0.49079754601226994,0.5228034875922201,0.6653835578773715,0.6764705882352942,0.6654804270462633,0.5098734177215191,0.5882352941176471,0.509848058525605,0.38071065989847713,0.16666666666666666,0.381578947368421,0.4444444444444444,0.0,0.0
0.5909090909090909,0.9807692307692308,0.8092930444697833,0.6012269938650306,0.8091884641180416,0.5279076161671707,0.6411764705882352,0.5279844710449693,0.4969620253164557,0.5,0.49690489589195275,0.5076142131979695,0.2222222222222222,0.5075187969924813,0.1111111111111111,0.0,1.0
0.5950413223140496,0.0,0.5678449258836944,0.7607361963190185,0.5677397719651242,0.3464393731097058,0.5058823529411764,0.3464898091232611,0.7321518987341772,0.7941176470588235,0.7321328081035453,0.38578680203045684,0.16666666666666666,0.3853383458646616,0.1111111111111111,0.0,0.0
0.12809917355371903,0.5,0.6941277080957811,0.8404907975460123,0.6941649899396378,0.6510860599395106,0.6352941176470588,0.6512455516014235,0.4387341772151899,0.8764705882352941,0.4389420371412493,0.45685279187817257,0.5,0.4567669172932331,0.1111111111111111,0.0,1.0
0.2603305785123967,0.0,0.43899657924743446,0.4110429447852761,0.43896713615023475,0.6208413527632665,0.6941176470588235,0.620834681332902,0.6716455696202532,0.5058823529411764,0.6719189645469893,0.17766497461928935,0.16666666666666666,0.17857142857142855,0.1111111111111111,0.0,0.0
0.4793388429752066,0.3269230769230769,0.6308437856328393,0.5030674846625767,0.630784708249497,0.46081935661259277,0.5882352941176471,0.4610158524749272,0.6650632911392405,0.5117647058823529,0.6651660101294317,0.2233502538071066,0.2222222222222222,0.22368421052631576,0.0,0.0,1.0
0.6446280991735538,0.5192307692307693,0.5741163055872293,0.5214723926380368,0.574111334674715,0.2785262579048666,0.3529411764705882,0.2785506308637981,0.6544303797468355,0.6647058823529411,0.654473832301632,0.6040609137055838,0.2777777777777778,0.6033834586466165,0.2222222222222222,0.0,1.0
0.487603305785124,0.0,0.39424173318129996,0.5460122699386504,0.3941985244802147,0.46879296123178443,0.4588235294117647,0.4687803299902944,0.6681012658227847,0.5764705882352941,0.6685424873382105,0.6852791878172588,0.3333333333333333,0.6860902255639098,0.3333333333333333,0.0,0.0
1.0,0.0,0.27223489167616877,0.5644171779141104,0.27230046948356806,0.4500962331591971,0.37058823529411766,0.4500161759948237,0.6688607594936709,0.6941176470588235,0.6691052335396737,0.3350253807106599,0.3333333333333333,0.33458646616541354,0.2222222222222222,0.0,0.0
0.18181818181818182,0.0,0.22291904218928166,0.7791411042944786,0.22283702213279677,0.6967280725872972,0.6352941176470588,0.6968618570042058,0.6455696202531646,0.5882352941176471,0.6460326392796849,0.9137055837563451,0.16666666666666666,0.9135338345864662,0.1111111111111111,0.0,0.0
0.3388429752066116,0.0,0.5299315849486887,0.7055214723926381,0.5298457411133468,0.6392631289524333,0.5764705882352941,0.6392753154318991,0.5194936708860759,0.7294117647058823,0.5194147439504784,0.5177664974619289,0.1111111111111111,0.5169172932330827,0.2222222222222222,0.0,0.0
0.3388429752066116,0.0,0.6311288483466363,0.6319018404907976,0.631120053655265,0.6373384657684905,0.6058823529411764,0.6373341960530573,0.310126582278481,0.5882352941176471,0.3100731570061902,0.4974619289340102,0.2777777777777778,0.49812030075187963,0.3333333333333333,0.0,0.0
0.5289256198347108,0.0,0.40963511972633976,0.6993865030674847,0.40962441314553993,0.8188067088259555,0.5764705882352941,0.8188288579747655,0.5382278481012658,0.5058823529411764,0.5385481148002251,0.5786802030456852,0.4444444444444444,0.5789473684210527,0.4444444444444444,0.0,0.0
0.6074380165289256,0.7307692307692308,0.5963511972633979,0.6748466257668712,0.5962441314553991,0.32059389606818806,0.4294117647058823,0.32060821740537043,0.27746835443037976,0.6176470588235294,0.27743387732132807,0.8375634517766497,0.2222222222222222,0.8383458646616541,0.2222222222222222,0.0,1.0
0.4545454545454546,0.0,0.41676168757126564,0.3374233128834356,0.41666666666666674,0.7189991751443497,0.48823529411764705,0.7191847298608864,0.4131645569620253,0.6823529411764706,0.41305571187394485,0.44162436548223344,0.16666666666666666,0.4417293233082707,0.3333333333333333,0.0,0.0
0.5867768595041323,0.0,0.47833523375142534,0.44171779141104295,0.47837022132796786,0.5801484740170471,0.5823529411764706,0.5803946942736978,0.3886075949367089,0.6411764705882352,0.38885762521102984,0.5329949238578681,0.3333333333333333,0.5338345864661653,0.4444444444444444,0.0,0.0
0.6776859504132232,0.75,0.4771949828962372,0.6932515337423313,0.47719651240778005,0.47484190266703324,0.5529411764705883,0.4749272080232934,0.4875949367088607,0.6647058823529411,0.4879009566685425,0.48223350253807107,0.2222222222222222,0.4830827067669172,0.3333333333333333,0.0,1.0
0.5619834710743802,0.0,0.31499429874572404,0.4846625766871166,0.31505700871898057,0.613692603794336,0.6529411764705882,0.613717243610482,0.4291139240506329,0.3764705882352941,0.4293753517163759,0.5329949238578681,0.16666666666666666,0.5338345864661653,0.3333333333333333,0.0,0.0
0.359504132231405,0.0,0.5838084378563284,0.6134969325153374,0.5838363514419853,0.5331317019521584,0.5764705882352941,0.5331607893885474,0.4832911392405064,0.36470588235294116,0.48339898705683737,0.10152284263959391,0.611111111111111,0.10150375939849623,0.1111111111111111,0.0,0.0
0.7107438016528926,0.40384615384615385,0.6624857468643102,0.588957055214724,0.6624748490945674,0.5826230409678307,0.6941176470588235,0.5826593335490133,0.6911392405063291,0.6,0.6916150815981992,0.25380710659898476,0.2777777777777778,0.25375939849624063,0.3333333333333333,0.0,1.0
0.3305785123966942,0.0,0.6294184720638542,0.4723926380368098,0.6294433266264252,0.4083035468792961,0.5117647058823529,0.408282109349725,0.46556962025316456,0.5882352941176471,0.46595385481148,0.38578680203045684,0.16666666666666666,0.3853383458646616,0.2222222222222222,0.0,0.0
0.32644628099173556,0.0,0.322690992018244,0.5276073619631902,0.3226022803487592,0.5100357437448446,0.5705882352941176,0.5101908767389194,0.6007594936708861,0.8529411764705882,0.6010129431626337,0.48223350253807107,0.2777777777777778,0.4830827067669172,0.1111111111111111,0.0,0.0
0.5247933884297521,0.7692307692307693,0.4880273660205245,0.5398773006134969,0.48792756539235416,0.40060489414352485,0.6411764705882352,0.40051763183435785,0.49822784810126586,0.5470588235294117,0.4985931344963421,0.7106598984771574,0.3333333333333333,0.7105263157894736,0.1111111111111111,0.0,1.0
0.35123966942148765,0.3076923076923077,0.41533637400228046,0.5398773006134969,0.41532528504359495,0.5251580973329667,0.7588235294117647,0.5253963118731801,0.5455696202531646,0.4823529411764706,0.5458638154192459,0.5736040609137056,0.38888888888888884,0.5733082706766917,0.0,0.0,1.0
0.32644628099173556,0.5961538461538461,0.47434435575826683,0.5644171779141104,0.47434607645875254,0.6552103381908166,0.43529411764705883,0.6554513102555808,0.38151898734177214,0.49411764705882355,0.38154192459200903,0.5431472081218274,0.2222222222222222,0.543233082706767,0.4444444444444444,0.0,1.0
0.5743801652892563,0.0,0.5467502850627138,0.4110429447852761,0.5467806841046278,0.7178993676106682,0.3058823529411765,0.717890650274992,0.639746835443038,0.6588235294117647,0.6398424310635903,0.5482233502538071,0.16666666666666666,0.5488721804511277,0.6666666666666666,0.0,0.0
0.6570247933884298,0.0,0.7297605473204105,0.6809815950920246,0.7297116029510397,0.5152598295298323,0.3588235294117647,0.5153671950824976,0.3015189873417721,0.4764705882352941,0.30163196398424313,0.583756345177665,0.2222222222222222,0.5845864661654134,0.3333333333333333,0.0,0.0
0.1652892561983471,0.0,0.6778791334093501,0.5644171779141104,0.6779007377598927,0.6145174594445972,0.9117647058823529,0.6146878032999029,0.5503797468354431,0.5294117647058824,0.550365785030951,0.5177664974619289,0.3333333333333333,0.5169172932330827,0.2222222222222222,0.0,0.0
0.5867768595041323,0.0,0.5781071835803877,0.6687116564417178,0.5781354795439302,0.4558702227110256,0.611764705882353,0.4558395341313491,0.36430379746835445,0.4176470588235294,0.36465953854811484,0.23350253807106597,0.2222222222222222,0.23308270676691728,0.1111111111111111,0.0,0.0
0.5371900826446281,0.5576923076923077,0.12001140250855188,0.6993865030674847,0.12005365526492288,0.5039868023095958,0.4117647058823529,0.5040439987059204,0.40177215189873416,0.4823529411764706,0.40180078784468204,0.5076142131979695,0.05555555555555555,0.5075187969924813,0.0,0.0,1.0
0.3677685950413223,0.0,0.2169327251995439,0.7423312883435583,0.21696847753185783,0.7981853175694253,0.4294117647058823,0.7984471044969266,0.599746835443038,0.5235294117647059,0.5998874507597074,0.5482233502538071,0.16666666666666666,0.5488721804511277,0.0,0.0,0.0
0.6363636363636364,0.0,0.4646522234891676,0.5705521472392638,0.46462105969148226,0.5606268902941985,0.6,0.5606599805888062,0.40253164556962023,0.6411764705882352,0.4023635340461452,0.766497461928934,0.2222222222222222,0.7669172932330827,0.2222222222222222,0.0,0.0
0.5619834710743802,0.0,0.7078107183580388,0.38650306748466257,0.7077464788732395,0.6884795160846852,0.6352941176470588,0.6884503396958913,0.4027848101265823,0.5529411764705883,0.40292628024760835,0.4873096446700507,0.2222222222222222,0.48684210526315785,0.1111111111111111,0.0,0.0
0.7479338842975207,0.46153846153846156,0.3651653363740023,0.6380368098159509,0.3651911468812878,0.3942810008248557,0.7470588235294118,0.3943707538013588,0.4835443037974684,0.5764705882352941,0.48339898705683737,0.5888324873096447,0.16666666666666666,0.5883458646616541,0.1111111111111111,0.0,1.0
0.6363636363636364,0.0,0.5171037628278221,0.6809815950920246,0.517102615694165,0.4610943084960132,0.5411764705882353,0.4610158524749272,0.42658227848101266,0.7176470588235294,0.42656162070906023,0.5736040609137056,0.16666666666666666,0.5733082706766917,0.3333333333333333,0.0,0.0
0.15702479338842978,0.0,0.5336374002280502,0.6748466257668712,0.5335345405767942,0.31536981028320044,0.6823529411764706,0.3154318990617923,0.26506329113924054,0.48823529411764705,0.265053460889139,0.6700507614213198,0.2777777777777778,0.6691729323308271,0.1111111111111111,0.0,0.0
0.3305785123966942,0.826923076923077,0.2919042189281642,0.6257668711656442,0.29191817572099266,0.6194665933461645,0.611764705882353,0.6195406017470074,0.4615189873417722,0.5705882352941176,0.46145188519977487,0.36040609137055835,0.2777777777777778,0.3609022556390977,0.2222222222222222,0.0,1.0
0.3925619834710744,0.0,0.5116875712656784,0.7668711656441718,0.511737089201878,0.44624690679131157,0.8176470588235294,0.44645745713361373,0.669620253164557,0.7823529411764706,0.6696679797411368,0.3350253807106599,0.1111111111111111,0.33458646616541354,0.1111111111111111,0.0,0.0
0.5454545454545455,0.0,0.5903648802736602,0.6503067484662577,0.5903755868544601,0.7794885894968381,0.7294117647058823,0.7796829505014559,0.1650632911392405,0.6294117647058823,0.16488463702870007,0.5329949238578681,0.1111111111111111,0.5338345864661653,0.3333333333333333,0.0,0.0
0.43388429752066116,0.0,0.42103762827822117,0.6441717791411044,0.4210261569416499,0.5911465493538631,0.7588235294117647,0.5913943707538014,0.6764556962025317,0.5588235294117647,0.6764209341586944,0.5583756345177665,0.16666666666666666,0.5582706766917294,0.1111111111111111,0.0,0.0
0.37190082644628103,0.0,0.3129988597491448,0.6134969325153374,0.31304493628437297,0.5213087709650811,0.611764705882353,0.5215140731154967,0.5232911392405063,0.5,0.5233539673607204,0.5634517766497462,0.16666666666666666,0.5639097744360901,0.1111111111111111,0.0,0.0
0.5578512396694215,0.0,0.3118586088939567,0.558282208588957,0.31187122736418516,0.570525158097333,0.6529411764705882,0.5706890973794889,0.34177215189873417,0.6294117647058823,0.3421496904895892,0.5888324873096447,0.2777777777777778,0.5883458646616541,0.0,0.0,0.0
0.4545454545454546,0.0,0.7026795895096921,0.6625766871165645,0.7027162977867203,0.5947209238383283,0.5235294117647059,0.5949530896150114,0.4546835443037975,0.5823529411764706,0.45469893078221724,0.6446700507614213,0.16666666666666666,0.6447368421052632,0.2222222222222222,0.0,0.0
0.6074380165289256,0.6923076923076923,0.22120866590649943,0.8650306748466258,0.22116029510395707,0.569150398680231,0.3529411764705882,0.5693950177935944,0.6473417721518987,0.6764705882352942,0.6477208778840743,0.5532994923857868,0.1111111111111111,0.5526315789473684,0.1111111111111111,0.0,1.0
0.5,0.0,0.757411630558723,0.7975460122699387,0.7573775989268948,0.13005224085784986,0.6823529411764706,0.1300549983824005,0.35518987341772157,0.6058823529411764,0.3550928531232414,0.44162436548223344,0.05555555555555555,0.4417293233082707,0.3333333333333333,0.0,0.0
0.18181818181818182,0.0,0.540478905359179,0.588957055214724,0.5404091213950368,0.4720923838328292,0.40588235294117647,0.47201552895503074,0.5620253164556962,0.6,0.562183455261677,0.7055837563451777,0.38888888888888884,0.7048872180451128,0.1111111111111111,1.0,0.0
0.2644628099173554,0.0,0.7921892816419612,0.754601226993865,0.7920858484238766,0.42837503436898544,0.6588235294117647,0.4283403429310903,0.650379746835443,0.4176470588235294,0.65053460889139,0.46700507614213194,0.5555555555555556,0.46616541353383456,0.0,1.0,0.0
0.42148760330578516,0.0,0.37970353477765106,0.5521472392638037,0.37961099932930925,0.6510860599395106,0.4117647058823529,0.6512455516014235,0.5420253164556962,0.7058823529411764,0.541924592009004,0.6345177664974619,0.1111111111111111,0.6353383458646616,0.1111111111111111,1.0,0.0
0.4090909090909091,0.0,0.20182440136830102,0.5766871165644172,0.20187793427230047,0.5927962606543855,0.6,0.5930119702361695,0.5843037974683545,0.7352941176470588,0.5846933033202026,0.48223350253807107,0.05555555555555555,0.4830827067669172,0.6666666666666666,0.0,0.0
0.3223140495867769,0.0,0.49828962371721786,0.5398773006134969,0.4983232729711603,0.5416552103381909,0.5529411764705883,0.5418958265933355,0.22025316455696203,0.6058823529411764,0.22059651097355093,0.4365482233502538,0.3333333333333333,0.4360902255639097,0.3333333333333333,0.0,0.0
0.5661157024793388,0.0,0.5538768529076398,0.5092024539877301,0.5538229376257546,0.5221336266153423,0.5705882352941176,0.5221611129084439,0.5878481012658228,0.6,0.5880697805289814,0.45685279187817257,0.16666666666666666,0.4567669172932331,0.5555555555555556,0.0,0.0
0.5867768595041323,0.0,0.44298745724059296,0.6871165644171779,0.44299128101945007,0.7998350288699477,0.5411764705882353,0.8000647039792947,0.5782278481012658,0.5352941176470588,0.578503095104108,0.7055837563451777,0.2777777777777778,0.7048872180451128,0.1111111111111111,0.0,0.0
0.5619834710743802,0.0,0.40222348916761685,0.558282208588957,0.4022468142186452,0.40472917239483086,0.5882352941176471,0.404723390488515,0.6448101265822784,0.4411764705882353,0.6449071468767587,0.40609137055837563,0.38888888888888884,0.40601503759398494,0.2222222222222222,0.0,0.0
0.5578512396694215,0.0,0.5678449258836944,0.7484662576687117,0.5677397719651242,0.5903216937036019,0.6705882352941176,0.5904238110643805,0.3820253164556962,0.6176470588235294,0.38210467079347216,0.5989847715736041,0.38888888888888884,0.599624060150376,0.1111111111111111,1.0,0.0
